date,size,
2011/1/14 19:20:34,29.44629809,
2011/1/14 19:21:04,29.45088452,
2011/1/14 19:21:34,29.45547093,
2011/1/14 19:22:04,29.46005725,
2011/1/14 19:22:34,29.46464363,
2011/1/14 19:23:04,29.46922993,
2011/1/14 19:23:34,29.47381624,
2011/1/14 19:24:04,29.47840262,
2011/1/14 19:24:34,29.48298895,
2011/1/14 19:25:04,29.48757532,
2011/1/14 19:25:34,29.49216166,
2011/1/14 19:26:04,29.49674796,
2011/1/14 19:26:34,29.50133434,
2011/1/14 19:27:04,29.50592078,
2011/1/14 19:27:34,29.51050713,
2011/1/14 19:28:04,29.51509353,
2011/1/14 19:28:34,29.51967983,
2011/1/14 19:29:04,29.52426613,
2011/1/14 19:29:34,29.52885244,
2011/1/14 19:30:04,29.53343875,
2011/1/14 19:30:34,29.53802506,
2011/1/14 19:31:04,29.54261144,
2011/1/14 19:31:34,29.54719781,
2011/1/14 19:32:04,29.55178402,
2011/1/14 19:32:34,29.55637033,
2011/1/14 19:33:04,29.56095655,
2011/1/14 19:33:34,29.56554298,
2011/1/14 19:34:04,29.5701293,
2011/1/14 19:34:34,29.57471565,
2011/1/14 19:35:04,29.57930204,
2011/1/14 19:35:30,29.5832199,
2011/1/14 19:36:00,29.5832199,
2011/1/14 19:36:30,29.5832199,
2011/1/14 19:37:00,29.5832199,
2011/1/14 19:37:30,29.5832199,
2011/1/14 19:37:30,29.58322446,
2011/1/14 19:37:31,29.58343623,
2011/1/14 19:37:33,29.58393533,
2011/1/14 19:37:36,29.58464674,
2011/1/14 19:37:40,29.58556264,
2011/1/14 19:37:45,29.58669676,
2011/1/14 19:37:51,29.58808478,
2011/1/14 19:38:00,29.58977271,
2011/1/14 19:38:12,29.59192949,
2011/1/14 19:38:30,29.59485696,
2011/1/14 19:39:00,29.59946636,
2011/1/14 19:39:59,29.60762329,
2011/1/14 19:41:42,29.62055345,
2011/1/14 19:44:00,29.63589234,
2011/1/14 19:46:43,29.65179293,
2011/1/14 19:50:01,29.66839325,
2011/1/14 19:54:06,29.68546714,
2011/1/14 19:59:17,29.7028121,
2011/1/14 20:06:30,29.72087115,
2011/1/14 20:18:26,29.74056274,
2011/1/14 20:30:11,29.75274688,
2011/1/14 20:30:41,29.75274688,
2011/1/14 20:31:11,29.75274688,
2011/1/14 20:31:11,29.75274688,
2011/1/14 20:31:16,29.75274777,
2011/1/14 20:31:34,29.75274777,
2011/1/14 20:32:04,29.75274777,
2011/1/14 20:32:34,29.75274777,
2011/1/14 20:33:04,29.75274777,
2011/1/14 20:33:34,29.75274777,
2011/1/14 20:34:04,29.75274777,
2011/1/14 20:34:34,29.75274777,
2011/1/14 20:35:04,29.75274777,
2011/1/14 20:35:34,29.75274777,
2011/1/14 20:36:04,29.75274777,
2011/1/14 20:36:34,29.75274777,
2011/1/14 20:37:04,29.75274777,
2011/1/14 20:37:34,29.75274777,
2011/1/14 20:38:04,29.75274777,
2011/1/14 20:38:34,29.75274777,
2011/1/14 20:39:04,29.75274777,
2011/1/14 20:39:34,29.75274777,
2011/1/14 20:40:04,29.75274777,
2011/1/14 20:40:34,29.75274777,
2011/1/14 20:41:04,29.75274777,
2011/1/14 20:41:34,29.75274777,
2011/1/14 20:42:04,29.75274777,
2011/1/14 20:42:34,29.75274777,
2011/1/14 20:43:04,29.75274777,
2011/1/14 20:43:34,29.75274777,
2011/1/14 20:44:04,29.75274777,
2011/1/14 20:44:34,29.75274777,
2011/1/14 20:45:04,29.75274777,
2011/1/14 20:45:34,29.75274777,
2011/1/14 20:46:04,29.75274777,
2011/1/14 20:46:34,29.75274777,
2011/1/14 20:47:04,29.75274777,
2011/1/14 20:47:34,29.75274777,
2011/1/14 20:48:04,29.75274777,
2011/1/14 20:48:34,29.75274777,
2011/1/14 20:49:04,29.75274777,
2011/1/14 20:49:34,29.75274777,
2011/1/14 20:50:04,29.75274777,
2011/1/14 20:50:34,29.75274777,
2011/1/14 20:51:04,29.75274777,
2011/1/14 20:51:34,29.75274777,
2011/1/14 20:52:04,29.75274777,
2011/1/14 20:52:34,29.75274777,
2011/1/14 20:53:04,29.75274777,
2011/1/14 20:53:34,29.75274777,
2011/1/14 20:54:04,29.75274777,
2011/1/14 20:54:35,29.75274777,
2011/1/14 20:55:05,29.75274777,
2011/1/14 20:55:35,29.75274777,
2011/1/14 20:56:05,29.75274777,
2011/1/14 20:56:35,29.75274777,
2011/1/14 20:57:05,29.75274777,
2011/1/14 20:57:35,29.75274777,
2011/1/14 20:58:05,29.75274777,
2011/1/14 20:58:35,29.75274777,
2011/1/14 20:59:05,29.75274777,
2011/1/14 20:59:35,29.75274777,
2011/1/14 21:00:05,29.75274777,
2011/1/14 21:00:35,29.75274777,
2011/1/14 21:01:05,29.75274777,
2011/1/14 21:01:35,29.75274777,
2011/1/14 21:02:05,29.75274777,
2011/1/14 21:02:35,29.75274777,
2011/1/14 21:03:05,29.75274777,
2011/1/14 21:03:35,29.75274777,
2011/1/14 21:04:05,29.75274777,
2011/1/14 21:04:35,29.75274777,
2011/1/14 21:05:05,29.75274777,
2011/1/14 21:05:35,29.75274777,
2011/1/14 21:06:05,29.75274777,
2011/1/14 21:06:35,29.75274777,
2011/1/14 21:07:05,29.75274777,
2011/1/14 21:07:35,29.75274777,
2011/1/14 21:08:05,29.75274777,
2011/1/14 21:08:20,29.75274777,
2011/1/14 21:09:20,29.75274777,
2011/1/14 21:09:21,29.75274777,
2011/1/14 21:09:26,29.75274871,
2011/1/14 21:09:56,29.75274871,
2011/1/14 21:10:26,29.75274871,
2011/1/14 21:10:56,29.75274871,
2011/1/14 21:11:26,29.75274871,
2011/1/14 21:11:56,29.75733525,
2011/1/14 21:12:26,29.76192174,
2011/1/14 21:12:56,29.76650824,
2011/1/14 21:13:26,29.77109259,
2011/1/14 21:13:56,29.77567872,
2011/1/14 21:14:26,29.78026514,
2011/1/14 21:14:56,29.78485159,
2011/1/14 21:15:26,29.78943809,
2011/1/14 21:15:56,29.79402453,
2011/1/14 21:16:26,29.798611,
2011/1/14 21:16:56,29.8031975,
2011/1/14 21:17:26,29.80778401,
2011/1/14 21:17:56,29.81237054,
2011/1/14 21:18:26,29.81695698,
2011/1/14 21:18:56,29.82154355,
2011/1/14 21:19:26,29.82613007,
2011/1/14 21:19:56,29.83071656,
2011/1/14 21:20:26,29.8353031,
2011/1/14 21:20:56,29.8398896,
2011/1/14 21:21:26,29.84447617,
2011/1/14 21:21:56,29.84906266,
2011/1/14 21:22:26,29.85364915,
2011/1/14 21:22:56,29.85823568,
2011/1/14 21:23:26,29.86282225,
2011/1/14 21:23:56,29.86740877,
2011/1/14 21:24:26,29.87199545,
2011/1/14 21:24:56,29.87658265,
2011/1/14 21:25:26,29.88116991,
2011/1/14 21:25:56,29.8857571,
2011/1/14 21:26:26,29.89034412,
2011/1/14 21:26:56,29.8949306,
2011/1/14 21:27:26,29.89951707,
2011/1/14 21:27:56,29.90410355,
2011/1/14 21:28:26,29.90869004,
2011/1/14 21:28:56,29.91327653,
2011/1/14 21:29:26,29.91786307,
2011/1/14 21:29:56,29.92244945,
2011/1/14 21:30:26,29.92703591,
2011/1/14 21:30:56,29.93162234,
2011/1/14 21:31:26,29.93620876,
2011/1/14 21:31:56,29.94079519,
2011/1/14 21:32:26,29.94537954,
2011/1/14 21:32:56,29.94996567,
2011/1/14 21:33:26,29.9545521,
2011/1/14 21:33:56,29.9591385,
2011/1/14 21:34:26,29.96372495,
2011/1/14 21:34:56,29.96831135,
2011/1/14 21:35:27,29.97289779,
2011/1/14 21:35:57,29.97748425,
2011/1/14 21:36:27,29.98207069,
2011/1/14 21:36:57,29.98665707,
2011/1/14 21:37:27,29.99124345,
2011/1/14 21:37:57,29.99582981,
2011/1/14 21:38:27,30.00041625,
2011/1/14 21:38:57,30.00500261,
2011/1/14 21:39:27,30.00958899,
2011/1/14 21:39:57,30.01417539,
2011/1/14 21:40:27,30.01876173,
2011/1/14 21:40:57,30.02334809,
2011/1/14 21:41:27,30.02793454,
2011/1/14 21:41:57,30.03252089,
2011/1/14 21:42:27,30.03710725,
2011/1/14 21:42:57,30.0416937,
2011/1/14 21:43:27,30.04628009,
2011/1/14 21:43:57,30.05086648,
2011/1/14 21:44:27,30.05545286,
2011/1/14 21:44:57,30.06003925,
2011/1/14 21:45:27,30.06462573,
2011/1/14 21:45:57,30.06921241,
2011/1/14 21:46:27,30.07379846,
2011/1/14 21:46:57,30.07838485,
2011/1/14 21:47:27,30.08297122,
2011/1/14 21:47:57,30.0875576,
2011/1/14 21:48:27,30.09214394,
2011/1/14 21:48:57,30.09673031,
2011/1/14 21:49:27,30.10131667,
2011/1/14 21:49:57,30.10590297,
2011/1/14 21:50:27,30.11048934,
2011/1/14 21:50:57,30.11507571,
2011/1/14 21:51:27,30.11966208,
2011/1/14 21:51:57,30.12424851,
2011/1/14 21:52:27,30.12883492,
2011/1/14 21:52:57,30.13342127,
2011/1/14 21:53:27,30.13800766,
2011/1/14 21:53:57,30.14259401,
2011/1/14 21:54:27,30.14718031,
2011/1/14 21:54:57,30.15176662,
2011/1/14 21:55:27,30.15635296,
2011/1/14 21:55:57,30.1609394,
2011/1/14 21:56:27,30.16552574,
2011/1/14 21:56:57,30.17011216,
2011/1/14 21:57:27,30.1746985,
2011/1/14 21:57:57,30.17928489,
2011/1/14 21:58:27,30.1838713,
2011/1/14 21:58:57,30.18845763,
2011/1/14 21:59:27,30.19304395,
2011/1/14 21:59:57,30.19763028,
2011/1/14 22:00:27,30.20221653,
2011/1/14 22:00:57,30.20680289,
2011/1/14 22:01:27,30.21138926,
2011/1/14 22:01:57,30.21597568,
2011/1/14 22:02:27,30.22056204,
2011/1/14 22:02:57,30.22514839,
2011/1/14 22:03:27,30.22973487,
2011/1/14 22:03:57,30.23432108,
2011/1/14 22:04:27,30.23890776,
2011/1/14 22:04:57,30.24349374,
2011/1/14 22:05:27,30.24808008,
2011/1/14 22:05:57,30.25266636,
2011/1/14 22:06:27,30.25725275,
2011/1/14 22:06:52,30.26106348,
2011/1/14 22:07:23,30.26106348,
2011/1/14 22:07:53,30.26106348,
2011/1/14 22:08:23,30.26106348,
2011/1/14 22:08:53,30.26106348,
2011/1/14 22:08:53,30.26106797,
2011/1/14 22:08:54,30.26129227,
2011/1/14 22:08:55,30.26179413,
2011/1/14 22:08:58,30.26252312,
2011/1/14 22:09:02,30.26346525,
2011/1/14 22:09:08,30.26462849,
2011/1/14 22:09:14,30.26604267,
2011/1/14 22:09:23,30.26777602,
2011/1/14 22:09:36,30.26997947,
2011/1/14 22:09:54,30.27302592,
2011/1/14 22:10:26,30.27781559,
2011/1/14 22:11:29,30.28650382,
2011/1/14 22:13:16,30.29984795,
2011/1/14 22:15:37,30.3153914,
2011/1/14 22:18:24,30.3315291,
2011/1/14 22:21:48,30.34835907,
2011/1/14 22:25:58,30.36552033,
2011/1/14 22:31:20,30.38315628,
2011/1/14 22:38:49,30.40139319,
2011/1/14 22:51:30,30.42147018,
2011/1/14 23:01:43,30.43180845,
2011/1/14 23:02:13,30.43180845,
2011/1/14 23:02:43,30.43180845,
2011/1/14 23:02:44,30.43180845,
2011/1/14 23:02:48,30.43180922,
2011/1/14 23:03:06,30.43180922,
2011/1/14 23:03:36,30.43180922,
2011/1/14 23:04:06,30.43180922,
2011/1/14 23:04:36,30.43180922,
2011/1/14 23:05:06,30.43180922,
2011/1/14 23:05:36,30.43180922,
2011/1/14 23:06:06,30.43180922,
2011/1/14 23:06:36,30.43180922,
2011/1/14 23:07:06,30.43180922,
2011/1/14 23:07:36,30.43180922,
2011/1/14 23:08:06,30.43180922,
2011/1/14 23:08:36,30.43180922,
2011/1/14 23:09:06,30.43180922,
2011/1/14 23:09:36,30.43180922,
2011/1/14 23:10:06,30.43180922,
2011/1/14 23:10:36,30.43180922,
2011/1/14 23:11:06,30.43180922,
2011/1/14 23:11:36,30.43180922,
2011/1/14 23:12:06,30.43180922,
2011/1/14 23:12:36,30.43180922,
2011/1/14 23:13:06,30.43180922,
2011/1/14 23:13:36,30.43180922,
2011/1/14 23:14:06,30.43180922,
2011/1/14 23:14:36,30.43180922,
2011/1/14 23:15:06,30.43180922,
2011/1/14 23:15:36,30.43180922,
2011/1/14 23:16:06,30.43180922,
2011/1/14 23:16:36,30.43180922,
2011/1/14 23:17:06,30.43180922,
2011/1/14 23:17:36,30.43180922,
2011/1/14 23:18:06,30.43180922,
2011/1/14 23:18:36,30.43180922,
2011/1/14 23:19:06,30.43180922,
2011/1/14 23:19:36,30.43180922,
2011/1/14 23:20:06,30.43180922,
2011/1/14 23:20:36,30.43180922,
2011/1/14 23:21:06,30.43180922,
2011/1/14 23:21:37,30.43180922,
2011/1/14 23:22:07,30.43180922,
2011/1/14 23:22:37,30.43180922,
2011/1/14 23:23:07,30.43180922,
2011/1/14 23:23:37,30.43180922,
2011/1/14 23:24:07,30.43180922,
2011/1/14 23:24:37,30.43180922,
2011/1/14 23:25:07,30.43180922,
2011/1/14 23:25:37,30.43180922,
2011/1/14 23:26:07,30.43180922,
2011/1/14 23:26:37,30.43180922,
2011/1/14 23:27:07,30.43180922,
2011/1/14 23:27:37,30.43180922,
2011/1/14 23:28:07,30.43180922,
2011/1/14 23:28:37,30.43180922,
2011/1/14 23:29:07,30.43180922,
2011/1/14 23:29:37,30.43180922,
2011/1/14 23:30:07,30.43180922,
2011/1/14 23:30:37,30.43180922,
2011/1/14 23:31:07,30.43180922,
2011/1/14 23:31:37,30.43180922,
2011/1/14 23:32:07,30.43180922,
2011/1/14 23:32:37,30.43180922,
2011/1/14 23:33:07,30.43180922,
2011/1/14 23:33:37,30.43180922,
2011/1/14 23:34:07,30.43180922,
2011/1/14 23:34:37,30.43180922,
2011/1/14 23:35:07,30.43180922,
2011/1/14 23:35:37,30.43180922,
2011/1/14 23:36:07,30.43180922,
2011/1/14 23:36:37,30.43180922,
2011/1/14 23:37:07,30.43180922,
2011/1/14 23:37:37,30.43180922,
2011/1/14 23:38:07,30.43180922,
2011/1/14 23:38:37,30.43180922,
2011/1/14 23:39:07,30.43180922,
2011/1/14 23:39:37,30.43180922,
2011/1/14 23:39:48,30.43180922,
2011/1/14 23:40:48,30.43180922,
2011/1/14 23:40:48,30.43180922,
2011/1/14 23:40:53,30.43181008,
2011/1/14 23:41:23,30.43181008,
2011/1/14 23:41:53,30.43181008,
2011/1/14 23:42:23,30.43181008,
2011/1/14 23:42:53,30.43181008,
2011/1/14 23:43:23,30.43639635,
2011/1/14 23:43:53,30.44098266,
2011/1/14 23:44:23,30.44556891,
2011/1/14 23:44:53,30.45015514,
2011/1/14 23:45:23,30.45474138,
2011/1/14 23:45:53,30.45932761,
2011/1/14 23:46:23,30.46391395,
2011/1/14 23:46:53,30.4685003,
2011/1/14 23:47:23,30.47308663,
2011/1/14 23:47:53,30.47767328,
2011/1/14 23:48:23,30.48225926,
2011/1/14 23:48:53,30.48684569,
2011/1/14 23:49:23,30.49143211,
2011/1/14 23:49:53,30.49601851,
2011/1/14 23:50:23,30.50060488,
2011/1/14 23:50:54,30.5051913,
2011/1/14 23:51:24,30.50977773,
2011/1/14 23:51:54,30.51436407,
2011/1/14 23:52:24,30.5189504,
2011/1/14 23:52:54,30.52353675,
2011/1/14 23:53:24,30.52812318,
2011/1/14 23:53:54,30.53270953,
2011/1/14 23:54:24,30.53729594,
2011/1/14 23:54:54,30.54188224,
2011/1/14 23:55:24,30.54646866,
2011/1/14 23:55:54,30.55105495,
2011/1/14 23:56:24,30.55564132,
2011/1/14 23:56:54,30.56022769,
2011/1/14 23:57:24,30.56481403,
2011/1/14 23:57:54,30.56940033,
2011/1/14 23:58:24,30.57398668,
2011/1/14 23:58:54,30.57857309,
2011/1/14 23:59:24,30.58315948,
2011/1/14 23:59:54,30.58774595,
2011/1/15 0:00:24,30.59233246,
2011/1/15 0:00:54,30.59691886,
2011/1/15 0:01:24,30.6015055,
2011/1/15 0:01:54,30.60609144,
2011/1/15 0:02:24,30.61067775,
2011/1/15 0:02:54,30.61526405,
2011/1/15 0:03:24,30.61985032,
2011/1/15 0:03:54,30.62443661,
2011/1/15 0:04:24,30.62902288,
2011/1/15 0:04:54,30.63360926,
2011/1/15 0:05:24,30.63819639,
2011/1/15 0:05:54,30.6427834,
2011/1/15 0:06:24,30.64737053,
2011/1/15 0:06:54,30.65195775,
2011/1/15 0:07:24,30.65654486,
2011/1/15 0:07:54,30.66113201,
2011/1/15 0:08:24,30.66571848,
2011/1/15 0:08:54,30.67030484,
2011/1/15 0:09:24,30.67489133,
2011/1/15 0:09:54,30.67947773,
2011/1/15 0:10:24,30.68406411,
2011/1/15 0:10:54,30.68865057,
2011/1/15 0:11:24,30.69323668,
2011/1/15 0:11:54,30.69782231,
2011/1/15 0:12:24,30.70240827,
2011/1/15 0:12:54,30.70699477,
2011/1/15 0:13:24,30.71158117,
2011/1/15 0:13:54,30.71616762,
2011/1/15 0:14:24,30.72075407,
2011/1/15 0:14:54,30.72534052,
2011/1/15 0:15:24,30.72992699,
2011/1/15 0:15:54,30.73451351,
2011/1/15 0:16:24,30.73910003,
2011/1/15 0:16:54,30.74368655,
2011/1/15 0:17:24,30.74827293,
2011/1/15 0:17:54,30.75285941,
2011/1/15 0:18:24,30.75744586,
2011/1/15 0:18:54,30.76203237,
2011/1/15 0:19:24,30.76661883,
2011/1/15 0:19:54,30.77120556,
2011/1/15 0:20:24,30.77579174,
2011/1/15 0:20:54,30.78037823,
2011/1/15 0:21:24,30.78496468,
2011/1/15 0:21:54,30.78955112,
2011/1/15 0:22:24,30.79413761,
2011/1/15 0:22:55,30.7987241,
2011/1/15 0:23:25,30.80331061,
2011/1/15 0:23:55,30.80789715,
2011/1/15 0:24:25,30.81248366,
2011/1/15 0:24:55,30.81707012,
2011/1/15 0:25:25,30.82165671,
2011/1/15 0:25:55,30.82624323,
2011/1/15 0:26:25,30.83082965,
2011/1/15 0:26:55,30.8354162,
2011/1/15 0:27:25,30.84000273,
2011/1/15 0:27:55,30.84458918,
2011/1/15 0:28:25,30.84917564,
2011/1/15 0:28:55,30.85376219,
2011/1/15 0:29:25,30.85834877,
2011/1/15 0:29:55,30.86293533,
2011/1/15 0:30:25,30.86752192,
2011/1/15 0:30:55,30.87210843,
2011/1/15 0:31:25,30.87669491,
2011/1/15 0:31:55,30.88128146,
2011/1/15 0:32:25,30.8858679,
2011/1/15 0:32:55,30.89045436,
2011/1/15 0:33:25,30.89504121,
2011/1/15 0:33:55,30.89962736,
2011/1/15 0:34:25,30.90421378,
2011/1/15 0:34:55,30.90880027,
2011/1/15 0:35:25,30.91338677,
2011/1/15 0:35:55,30.9179732,
2011/1/15 0:36:25,30.9225597,
2011/1/15 0:36:55,30.92714611,
2011/1/15 0:37:25,30.9317326,
2011/1/15 0:37:55,30.9363191,
2011/1/15 0:38:13,30.93913884,
2011/1/15 0:38:44,30.93913884,
2011/1/15 0:39:14,30.93913884,
2011/1/15 0:39:44,30.93913884,
2011/1/15 0:40:14,30.93913884,
2011/1/15 0:40:14,30.93913884,
2011/1/15 0:40:14,30.93928683,
2011/1/15 0:40:16,30.9397485,
2011/1/15 0:40:19,30.94043454,
2011/1/15 0:40:22,30.94132849,
2011/1/15 0:40:27,30.94243355,
2011/1/15 0:40:34,30.94378283,
2011/1/15 0:40:42,30.94543012,
2011/1/15 0:40:54,30.94751721,
2011/1/15 0:41:10,30.95032497,
2011/1/15 0:41:38,30.95463079,
2011/1/15 0:42:32,30.96221757,
2011/1/15 0:44:10,30.97468493,
2011/1/15 0:46:24,30.98985768,
2011/1/15 0:49:07,31.006046,
2011/1/15 0:52:19,31.02256319,
2011/1/15 0:56:17,31.039633,
2011/1/15 1:01:19,31.05706142,
2011/1/15 1:08:11,31.0750925,
2011/1/15 1:19:01,31.09432376,
2011/1/15 1:33:09,31.10970488,
2011/1/15 1:33:39,31.10970488,
2011/1/15 1:34:09,31.10970488,
2011/1/15 1:34:09,31.10970488,
2011/1/15 1:34:14,31.10970582,
2011/1/15 1:34:31,31.10970582,
2011/1/15 1:35:01,31.10970582,
2011/1/15 1:35:31,31.10970582,
2011/1/15 1:36:01,31.10970582,
2011/1/15 1:36:31,31.10970582,
2011/1/15 1:37:01,31.10970582,
2011/1/15 1:37:31,31.10970582,
2011/1/15 1:38:01,31.10970582,
2011/1/15 1:38:31,31.10970582,
2011/1/15 1:39:01,31.10970582,
2011/1/15 1:39:31,31.10970582,
2011/1/15 1:40:01,31.10970582,
2011/1/15 1:40:31,31.10970582,
2011/1/15 1:41:01,31.10970582,
2011/1/15 1:41:31,31.10970582,
2011/1/15 1:42:01,31.10970582,
2011/1/15 1:42:31,31.10970582,
2011/1/15 1:43:01,31.10970582,
2011/1/15 1:43:32,31.10970582,
2011/1/15 1:44:02,31.10970582,
2011/1/15 1:44:32,31.10970582,
2011/1/15 1:45:02,31.10970582,
2011/1/15 1:45:32,31.10970582,
2011/1/15 1:46:02,31.10970582,
2011/1/15 1:46:32,31.10970582,
2011/1/15 1:47:02,31.10970582,
2011/1/15 1:47:32,31.10970582,
2011/1/15 1:48:02,31.10970582,
2011/1/15 1:48:32,31.10970582,
2011/1/15 1:49:02,31.10970582,
2011/1/15 1:49:32,31.10970582,
2011/1/15 1:50:02,31.10970582,
2011/1/15 1:50:32,31.10970582,
2011/1/15 1:51:02,31.10970582,
2011/1/15 1:51:32,31.10970582,
2011/1/15 1:52:02,31.10970582,
2011/1/15 1:52:32,31.10970582,
2011/1/15 1:53:02,31.10970582,
2011/1/15 1:53:32,31.10970582,
2011/1/15 1:54:02,31.10970582,
2011/1/15 1:54:32,31.10970582,
2011/1/15 1:55:02,31.10970582,
2011/1/15 1:55:32,31.10970582,
2011/1/15 1:56:02,31.10970582,
2011/1/15 1:56:32,31.10970582,
2011/1/15 1:57:02,31.10970582,
2011/1/15 1:57:32,31.10970582,
2011/1/15 1:58:02,31.10970582,
2011/1/15 1:58:32,31.10970582,
2011/1/15 1:59:02,31.10970582,
2011/1/15 1:59:32,31.10970582,
2011/1/15 2:00:02,31.10970582,
2011/1/15 2:00:32,31.10970582,
2011/1/15 2:01:02,31.10970582,
2011/1/15 2:01:32,31.10970582,
2011/1/15 2:02:02,31.10970582,
2011/1/15 2:02:32,31.10970582,
2011/1/15 2:03:02,31.10970582,
2011/1/15 2:03:32,31.10970582,
2011/1/15 2:04:02,31.10970582,
2011/1/15 2:04:32,31.10970582,
2011/1/15 2:05:02,31.10970582,
2011/1/15 2:05:32,31.10970582,
2011/1/15 2:06:02,31.10970582,
2011/1/15 2:06:32,31.10970582,
2011/1/15 2:07:02,31.10970582,
2011/1/15 2:07:32,31.10970582,
2011/1/15 2:08:02,31.10970582,
2011/1/15 2:08:32,31.10970582,
2011/1/15 2:09:02,31.10970582,
2011/1/15 2:09:32,31.10970582,
2011/1/15 2:10:02,31.10970582,
2011/1/15 2:10:32,31.10970582,
2011/1/15 2:11:02,31.10970582,
2011/1/15 2:11:07,31.10970582,
2011/1/15 2:12:07,31.10970582,
2011/1/15 2:12:07,31.10970582,
2011/1/15 2:12:12,31.10970672,
2011/1/15 2:12:42,31.10970672,
2011/1/15 2:13:12,31.10970672,
2011/1/15 2:13:42,31.10970672,
2011/1/15 2:14:12,31.10970672,
2011/1/15 2:14:42,31.11429307,
2011/1/15 2:15:12,31.11887953,
2011/1/15 2:15:42,31.12346573,
2011/1/15 2:16:12,31.12804998,
2011/1/15 2:16:42,31.13263589,
2011/1/15 2:17:12,31.13722214,
2011/1/15 2:17:42,31.14180846,
2011/1/15 2:18:12,31.14639474,
2011/1/15 2:18:42,31.15098106,
2011/1/15 2:19:13,31.15556728,
2011/1/15 2:19:43,31.16015357,
2011/1/15 2:20:13,31.16473985,
2011/1/15 2:20:43,31.16932613,
2011/1/15 2:21:13,31.17391248,
2011/1/15 2:21:43,31.17849874,
2011/1/15 2:22:13,31.18308505,
2011/1/15 2:22:43,31.18767137,
2011/1/15 2:23:13,31.19225766,
2011/1/15 2:23:43,31.19684394,
2011/1/15 2:24:13,31.20143026,
2011/1/15 2:24:43,31.20601655,
2011/1/15 2:25:13,31.2106029,
2011/1/15 2:25:43,31.21519009,
2011/1/15 2:26:13,31.21977719,
2011/1/15 2:26:43,31.22436351,
2011/1/15 2:27:13,31.22894979,
2011/1/15 2:27:43,31.23353609,
2011/1/15 2:28:13,31.23812246,
2011/1/15 2:28:43,31.2427088,
2011/1/15 2:29:13,31.24729509,
2011/1/15 2:29:43,31.25188167,
2011/1/15 2:30:13,31.25646765,
2011/1/15 2:30:43,31.26105394,
2011/1/15 2:31:13,31.26564029,
2011/1/15 2:31:43,31.27022666,
2011/1/15 2:32:13,31.27481283,
2011/1/15 2:32:43,31.27939905,
2011/1/15 2:33:13,31.28398526,
2011/1/15 2:33:43,31.28857151,
2011/1/15 2:34:13,31.29315762,
2011/1/15 2:34:43,31.29774374,
2011/1/15 2:35:13,31.30233,
2011/1/15 2:35:43,31.30691623,
2011/1/15 2:36:13,31.31150238,
2011/1/15 2:36:43,31.31608861,
2011/1/15 2:37:13,31.32067479,
2011/1/15 2:37:43,31.32526111,
2011/1/15 2:38:13,31.32984728,
2011/1/15 2:38:43,31.33443353,
2011/1/15 2:39:13,31.3390197,
2011/1/15 2:39:43,31.34360604,
2011/1/15 2:40:13,31.34819216,
2011/1/15 2:40:43,31.35277839,
2011/1/15 2:41:13,31.35736455,
2011/1/15 2:41:43,31.36195075,
2011/1/15 2:42:13,31.36653694,
2011/1/15 2:42:43,31.37112311,
2011/1/15 2:43:13,31.37570931,
2011/1/15 2:43:43,31.38029552,
2011/1/15 2:44:13,31.38488177,
2011/1/15 2:44:43,31.38946799,
2011/1/15 2:45:13,31.39405426,
2011/1/15 2:45:43,31.39864051,
2011/1/15 2:46:13,31.40322675,
2011/1/15 2:46:43,31.40781303,
2011/1/15 2:47:13,31.41239928,
2011/1/15 2:47:43,31.41698559,
2011/1/15 2:48:13,31.42157219,
2011/1/15 2:48:43,31.42615805,
2011/1/15 2:49:13,31.43074428,
2011/1/15 2:49:43,31.43533058,
2011/1/15 2:50:13,31.43991686,
2011/1/15 2:50:43,31.4445031,
2011/1/15 2:51:14,31.44908932,
2011/1/15 2:51:44,31.45367552,
2011/1/15 2:52:14,31.4582617,
2011/1/15 2:52:44,31.46284794,
2011/1/15 2:53:14,31.46743429,
2011/1/15 2:53:44,31.47202046,
2011/1/15 2:54:14,31.47660667,
2011/1/15 2:54:44,31.48119295,
2011/1/15 2:55:14,31.48577916,
2011/1/15 2:55:44,31.49036549,
2011/1/15 2:56:14,31.49495184,
2011/1/15 2:56:44,31.49953818,
2011/1/15 2:57:14,31.50412451,
2011/1/15 2:57:44,31.50871078,
2011/1/15 2:58:14,31.51329714,
2011/1/15 2:58:44,31.5178835,
2011/1/15 2:59:14,31.52246987,
2011/1/15 2:59:44,31.52705623,
2011/1/15 3:00:14,31.53164256,
2011/1/15 3:00:44,31.53622896,
2011/1/15 3:01:14,31.54081537,
2011/1/15 3:01:44,31.54540211,
2011/1/15 3:02:14,31.54998813,
2011/1/15 3:02:44,31.55457442,
2011/1/15 3:03:14,31.55916076,
2011/1/15 3:03:44,31.56374713,
2011/1/15 3:04:14,31.56833345,
2011/1/15 3:04:44,31.57291981,
2011/1/15 3:05:14,31.57750612,
2011/1/15 3:05:44,31.58209241,
2011/1/15 3:06:14,31.58667868,
2011/1/15 3:06:44,31.5912649,
2011/1/15 3:07:14,31.59585123,
2011/1/15 3:07:44,31.60043752,
2011/1/15 3:08:14,31.60502376,
2011/1/15 3:08:44,31.60961013,
2011/1/15 3:09:14,31.61416297,
2011/1/15 3:09:44,31.61416297,
2011/1/15 3:10:14,31.61416297,
2011/1/15 3:10:44,31.61416297,
